Date,Price,Open,High,Low,Vol.,Change %
11/19/2023,0.00000867,0.00000856,0.00000871,0.00000836,"2,238.62B",1.40%
11/18/2023,0.00000855,0.00000882,0.00000891,0.00000841,"3,515.81B",-3.06%
11/17/2023,0.00000882,0.0000085,0.00000913,0.00000842,"6,634.30B",3.76%
11/16/2023,0.0000085,0.00000879,0.00000917,0.00000834,"7,539.62B",-3.30%
11/15/2023,0.00000879,0.00000834,0.00000884,0.00000833,"3,565.28B",5.40%
11/14/2023,0.00000834,0.00000853,0.00000869,0.00000809,"4,857.92B",-2.46%
11/13/2023,0.00000855,0.00000892,0.00000917,0.00000848,"5,573.22B",-4.15%
11/12/2023,0.00000892,0.00000909,0.00000915,0.00000869,"4,841.32B",-1.87%
11/11/2023,0.00000909,0.0000085,0.0000096,0.00000846,"16,516.10B",6.94%
11/10/2023,0.0000085,0.00000823,0.00000856,0.0000081,"6,280.18B",3.28%
11/9/2023,0.00000823,0.00000827,0.0000087,0.00000785,"8,958.87B",-0.48%
11/8/2023,0.00000827,0.00000819,0.00000834,0.00000815,"2,763.89B",0.98%
11/7/2023,0.00000819,0.00000846,0.00000846,0.00000796,"5,113.36B",-3.19%
11/6/2023,0.00000846,0.00000812,0.0000085,0.00000801,"5,013.99B",4.19%
11/5/2023,0.00000812,0.00000794,0.00000831,0.00000789,"4,859.28B",2.27%
11/4/2023,0.00000794,0.00000782,0.00000797,0.00000778,"2,025.56B",1.53%
11/3/2023,0.00000782,0.00000786,0.00000786,0.00000764,"2,251.37B",-0.51%
11/2/2023,0.00000786,0.00000797,0.00000808,0.00000768,"4,888.91B",-1.38%
11/1/2023,0.00000797,0.00000778,0.00000797,0.00000758,"3,812.77B",2.31%
10/31/2023,0.00000779,0.00000796,0.00000804,0.0000076,"4,737.14B",-2.14%
10/30/2023,0.00000796,0.00000802,0.00000807,0.00000783,"3,433.42B",-0.75%
10/29/2023,0.00000802,0.00000796,0.00000811,0.00000775,"3,662.30B",0.75%
10/28/2023,0.00000796,0.00000769,0.00000812,0.00000766,"2,918.17B",3.51%
10/27/2023,0.00000769,0.0000079,0.00000795,0.00000759,"4,024.03B",-2.66%
10/26/2023,0.0000079,0.00000781,0.00000824,0.00000762,"9,356.70B",1.15%
10/25/2023,0.00000781,0.00000739,0.00000794,0.00000728,"7,290.34B",5.68%
10/24/2023,0.00000739,0.0000075,0.00000774,0.00000728,"7,688.44B",-1.47%
10/23/2023,0.0000075,0.00000714,0.0000075,0.0000071,"5,316.37B",5.04%
10/22/2023,0.00000714,0.00000706,0.00000714,0.00000696,"1,867.15B",1.13%
10/21/2023,0.00000706,0.00000691,0.00000718,0.00000688,"2,092.30B",2.17%
10/20/2023,0.00000691,0.00000683,0.00000702,0.00000682,"2,110.40B",1.02%
10/19/2023,0.00000684,0.00000676,0.00000685,0.00000663,"1,872.89B",1.18%
10/18/2023,0.00000676,0.00000689,0.00000695,0.0000067,"1,517.89B",-1.89%
10/17/2023,0.00000689,0.0000071,0.00000712,0.00000688,"1,768.07B",-2.96%
10/16/2023,0.0000071,0.00000698,0.00000727,0.00000696,"2,839.20B",1.72%
10/15/2023,0.00000698,0.00000702,0.00000707,0.00000694,"1,022.04B",-0.57%
10/14/2023,0.00000702,0.00000691,0.00000714,0.00000691,"1,486.85B",1.59%
10/13/2023,0.00000691,0.00000679,0.000007,0.00000677,"1,169.44B",1.77%
10/12/2023,0.00000679,0.00000678,0.00000689,0.00000674,"1,442.89B",0.30%
10/11/2023,0.00000677,0.00000691,0.00000695,0.00000671,"1,669.27B",-2.03%
10/10/2023,0.00000691,0.00000692,0.00000697,0.00000683,"1,182.36B",-0.14%
10/9/2023,0.00000692,0.0000072,0.00000721,0.00000679,"2,825.76B",-3.89%
10/8/2023,0.0000072,0.00000723,0.00000729,0.00000717,916.78B,-0.41%
10/7/2023,0.00000723,0.00000723,0.00000726,0.00000718,666.41B,0.00%
10/6/2023,0.00000723,0.00000713,0.00000725,0.00000713,"1,096.66B",1.40%
10/5/2023,0.00000713,0.00000724,0.00000728,0.00000712,"1,123.14B",-1.52%
10/4/2023,0.00000724,0.00000729,0.00000729,0.00000709,"1,907.70B",-0.69%
10/3/2023,0.00000729,0.00000731,0.00000734,0.00000722,"1,370.11B",-0.27%
10/2/2023,0.00000731,0.00000751,0.0000076,0.00000722,"3,173.20B",-2.66%
10/1/2023,0.00000751,0.00000733,0.00000758,0.00000733,"2,037.61B",2.46%
9/30/2023,0.00000733,0.00000731,0.0000074,0.0000073,"1,235.89B",0.27%
9/29/2023,0.00000731,0.0000073,0.00000743,0.00000727,"1,908.36B",0.14%
9/28/2023,0.0000073,0.00000722,0.00000733,0.00000721,"1,393.02B",1.11%
9/27/2023,0.00000722,0.00000727,0.00000732,0.00000716,"1,690.54B",-0.69%
9/26/2023,0.00000727,0.00000729,0.00000733,0.0000072,"1,020.63B",-0.27%
9/25/2023,0.00000729,0.0000073,0.00000739,0.00000718,"1,517.43B",-0.14%
9/24/2023,0.0000073,0.0000075,0.0000075,0.00000727,"1,659.07B",-2.80%
9/23/2023,0.00000751,0.0000073,0.00000771,0.0000073,"3,329.77B",2.88%
9/22/2023,0.0000073,0.00000724,0.00000732,0.00000716,"1,386.47B",0.69%
9/21/2023,0.00000725,0.00000745,0.00000754,0.00000722,"2,228.93B",-2.68%
9/20/2023,0.00000745,0.00000741,0.00000748,0.00000727,"2,302.47B",0.54%
9/19/2023,0.00000741,0.00000725,0.00000743,0.00000723,"1,488.23B",2.21%
9/18/2023,0.00000725,0.00000721,0.00000741,0.00000714,"1,839.46B",0.55%
9/17/2023,0.00000721,0.00000739,0.0000074,0.0000071,"1,497.66B",-2.44%
9/16/2023,0.00000739,0.00000745,0.00000757,0.00000733,"1,168.10B",-0.81%
9/15/2023,0.00000745,0.00000737,0.00000748,0.00000731,"1,330.26B",1.22%
9/14/2023,0.00000736,0.00000726,0.00000742,0.00000722,"1,710.44B",1.38%
9/13/2023,0.00000726,0.00000716,0.00000734,0.00000715,"1,739.32B",1.40%
9/12/2023,0.00000716,0.00000706,0.00000735,0.00000705,"2,276.64B",1.42%
9/11/2023,0.00000706,0.00000736,0.00000739,0.00000697,"3,316.47B",-4.08%
9/10/2023,0.00000736,0.00000757,0.00000757,0.00000722,"2,355.55B",-2.77%
9/9/2023,0.00000757,0.0000076,0.00000765,0.00000756,746.92B,-0.39%
9/8/2023,0.0000076,0.00000769,0.00000771,0.0000075,"1,152.29B",-1.17%
9/7/2023,0.00000769,0.00000769,0.00000771,0.00000755,"1,055.18B",0.00%
9/6/2023,0.00000769,0.00000764,0.00000777,0.00000753,"1,825.52B",0.65%
9/5/2023,0.00000764,0.0000075,0.00000771,0.00000743,"1,546.27B",1.87%
9/4/2023,0.0000075,0.00000769,0.00000779,0.00000741,"1,849.38B",-2.47%
9/3/2023,0.00000769,0.00000784,0.00000787,0.00000764,"1,153.35B",-1.91%
9/2/2023,0.00000784,0.0000079,0.00000794,0.00000777,"1,110.67B",-0.76%
9/1/2023,0.0000079,0.00000799,0.00000805,0.00000775,"1,928.21B",-1.13%
8/31/2023,0.00000799,0.00000816,0.00000823,0.00000781,"2,682.84B",-1.96%
8/30/2023,0.00000815,0.00000837,0.00000837,0.00000808,"1,879.39B",-2.63%
8/29/2023,0.00000837,0.00000823,0.00000844,0.00000804,"4,435.37B",1.70%
8/28/2023,0.00000823,0.00000804,0.00000832,0.00000789,"2,782.85B",2.36%
8/27/2023,0.00000804,0.00000808,0.00000817,0.00000801,941.72B,-0.62%
8/26/2023,0.00000809,0.00000815,0.00000824,0.00000807,"1,093.57B",-0.74%
8/25/2023,0.00000815,0.00000821,0.00000826,0.000008,"2,553.01B",-0.73%
8/24/2023,0.00000821,0.00000832,0.00000836,0.00000804,"2,411.01B",-1.32%
8/23/2023,0.00000832,0.000008,0.00000853,0.00000797,"5,293.55B",4.00%
8/22/2023,0.000008,0.00000798,0.00000806,0.0000077,"3,724.56B",0.25%
8/21/2023,0.00000798,0.00000831,0.00000837,0.00000779,"4,205.65B",-3.97%
8/20/2023,0.00000831,0.00000844,0.00000848,0.00000817,"2,477.65B",-1.54%
8/19/2023,0.00000844,0.00000859,0.00000868,0.00000834,"3,409.71B",-1.75%
8/18/2023,0.00000859,0.00000814,0.0000087,0.00000805,"8,407.13B",5.53%
8/17/2023,0.00000814,0.00000921,0.00000934,0.00000728,"14,286.88B",-11.62%
8/16/2023,0.00000921,0.00000993,0.00001015,0.00000905,"9,007.18B",-7.25%
8/15/2023,0.00000993,0.00001019,0.00001063,0.00000955,"9,430.12B",-2.55%
8/14/2023,0.00001019,0.00001026,0.00001065,0.00000997,"8,776.98B",-0.68%
8/13/2023,0.00001026,0.00001068,0.00001081,0.00001015,"7,512.57B",-3.93%
8/12/2023,0.00001068,0.00001052,0.00001129,0.00001046,"15,048.40B",1.52%
8/11/2023,0.00001052,0.00000992,0.00001054,0.00000979,"8,417.48B",5.94%
8/10/2023,0.00000993,0.00000963,0.00001014,0.00000958,"6,785.15B",3.12%
8/9/2023,0.00000963,0.00000952,0.00001004,0.00000942,"8,385.69B",1.16%
8/8/2023,0.00000952,0.00000898,0.00000968,0.00000887,"7,748.71B",6.01%
8/7/2023,0.00000898,0.00000938,0.00000947,0.0000088,"6,379.23B",-4.26%
8/6/2023,0.00000938,0.00000997,0.00001022,0.0000092,"9,793.02B",-5.92%
8/5/2023,0.00000997,0.00000869,0.00001043,0.00000865,"24,615.18B",14.73%
8/4/2023,0.00000869,0.00000829,0.00000884,0.00000828,"5,681.19B",4.83%
8/3/2023,0.00000829,0.00000815,0.00000838,0.00000812,"2,116.07B",1.72%
8/2/2023,0.00000815,0.00000843,0.00000847,0.00000809,"2,116.45B",-3.21%
8/1/2023,0.00000842,0.00000846,0.00000846,0.00000816,"3,070.06B",-0.47%
7/31/2023,0.00000846,0.00000828,0.0000087,0.00000823,"3,812.03B",2.05%
7/30/2023,0.00000829,0.00000852,0.00000878,0.00000814,"5,357.81B",-2.70%
7/29/2023,0.00000852,0.00000817,0.00000862,0.00000814,"4,683.89B",4.16%
7/28/2023,0.00000818,0.0000078,0.00000843,0.00000777,"5,706.36B",4.87%
7/27/2023,0.0000078,0.00000786,0.00000793,0.00000774,"1,225.60B",-0.76%
7/26/2023,0.00000786,0.00000792,0.00000798,0.00000772,"2,300.34B",-0.76%
7/25/2023,0.00000792,0.00000766,0.00000795,0.00000765,"3,499.53B",3.39%
7/24/2023,0.00000766,0.00000785,0.00000801,0.00000758,"3,827.84B",-2.42%
7/23/2023,0.00000785,0.00000777,0.00000791,0.00000773,"1,232.21B",1.03%
7/22/2023,0.00000777,0.00000784,0.00000791,0.00000771,"1,727.80B",-0.77%
7/21/2023,0.00000783,0.0000077,0.00000801,0.00000765,"2,550.84B",1.69%
7/20/2023,0.0000077,0.00000775,0.00000793,0.00000762,"2,608.48B",-0.65%
7/19/2023,0.00000775,0.00000771,0.00000785,0.00000765,"2,300.58B",0.52%
7/18/2023,0.00000771,0.00000785,0.0000079,0.0000076,"2,105.45B",-1.78%
7/17/2023,0.00000785,0.00000785,0.00000806,0.00000765,"3,208.16B",0.00%
7/16/2023,0.00000785,0.00000809,0.00000816,0.00000783,"2,770.49B",-2.97%
7/15/2023,0.00000809,0.00000798,0.00000848,0.00000792,"5,813.33B",1.38%
7/14/2023,0.00000798,0.00000797,0.00000843,0.00000761,"7,729.06B",0.13%
7/13/2023,0.00000797,0.00000751,0.00000809,0.00000743,"5,537.19B",6.27%
7/12/2023,0.0000075,0.00000753,0.0000076,0.00000735,"1,868.91B",-0.40%
7/11/2023,0.00000753,0.00000754,0.00000762,0.00000744,"1,775.33B",-0.13%
7/10/2023,0.00000754,0.00000774,0.00000774,0.00000743,"3,108.26B",-2.58%
7/9/2023,0.00000774,0.00000764,0.0000078,0.00000758,"3,498.79B",1.31%
7/8/2023,0.00000764,0.00000732,0.00000771,0.00000727,"2,682.70B",4.37%
7/7/2023,0.00000732,0.00000714,0.00000732,0.00000709,"2,520.36B",2.52%
7/6/2023,0.00000714,0.00000746,0.00000767,0.00000714,"3,882.31B",-4.29%
7/5/2023,0.00000746,0.00000767,0.00000774,0.00000736,"3,376.63B",-2.74%
7/4/2023,0.00000767,0.00000776,0.00000784,0.00000764,"3,928.92B",-1.16%
7/3/2023,0.00000776,0.00000765,0.0000078,0.00000762,"2,785.88B",1.44%
7/2/2023,0.00000765,0.00000764,0.00000772,0.00000745,"2,635.66B",0.13%
7/1/2023,0.00000764,0.00000756,0.00000774,0.00000752,"2,986.70B",1.06%
6/30/2023,0.00000756,0.00000732,0.00000765,0.00000706,"5,147.88B",3.28%
6/29/2023,0.00000732,0.00000722,0.00000743,0.0000072,"2,152.04B",1.39%
6/28/2023,0.00000722,0.0000076,0.0000076,0.00000702,"3,458.23B",-5.00%
6/27/2023,0.0000076,0.00000756,0.00000767,0.00000749,"2,147.20B",0.53%
6/26/2023,0.00000756,0.00000785,0.00000788,0.00000745,"3,414.54B",-3.69%
6/25/2023,0.00000785,0.0000078,0.00000803,0.00000777,"2,487.19B",0.64%
6/24/2023,0.0000078,0.00000793,0.00000807,0.00000768,"3,216.20B",-1.64%
6/23/2023,0.00000793,0.0000078,0.00000813,0.00000771,"4,484.26B",1.67%
6/22/2023,0.0000078,0.00000755,0.00000845,0.00000753,"10,332.79B",3.31%
6/21/2023,0.00000755,0.00000727,0.00000761,0.00000725,"4,482.03B",3.85%
6/20/2023,0.00000727,0.00000722,0.00000728,0.00000698,"2,879.15B",0.69%
6/19/2023,0.00000722,0.00000721,0.00000732,0.00000705,"2,791.95B",0.14%
6/18/2023,0.00000721,0.00000698,0.00000753,0.00000691,"5,342.51B",3.30%
6/17/2023,0.00000698,0.00000683,0.00000699,0.00000679,"1,367.35B",2.20%
6/16/2023,0.00000683,0.00000676,0.00000686,0.00000664,"1,492.36B",1.04%
6/15/2023,0.00000676,0.00000656,0.00000684,0.00000652,"1,662.58B",3.05%
6/14/2023,0.00000656,0.0000068,0.00000693,0.00000643,"2,495.51B",-3.53%
6/13/2023,0.0000068,0.00000667,0.0000069,0.0000066,"1,803.47B",1.95%
6/12/2023,0.00000667,0.00000666,0.0000067,0.00000643,"2,042.62B",0.15%
6/11/2023,0.00000666,0.00000685,0.00000687,0.00000655,"2,364.48B",-2.77%
6/10/2023,0.00000685,0.00000788,0.00000792,0.00000551,"12,214.65B",-13.07%
6/9/2023,0.00000788,0.00000794,0.00000805,0.00000781,"1,332.80B",-0.76%
6/8/2023,0.00000794,0.00000788,0.00000801,0.00000781,"1,091.46B",0.76%
6/7/2023,0.00000788,0.00000817,0.00000819,0.00000777,"1,806.69B",-3.55%
6/6/2023,0.00000817,0.00000797,0.00000823,0.00000788,"1,819.60B",2.51%
6/5/2023,0.00000797,0.00000861,0.00000865,0.00000777,"3,611.53B",-7.43%
6/4/2023,0.00000861,0.00000859,0.00000869,0.00000855,960.31B,0.23%
6/3/2023,0.00000859,0.0000086,0.0000087,0.00000853,875.56B,-0.12%
6/2/2023,0.0000086,0.00000845,0.00000872,0.00000825,"2,175.30B",1.78%
6/1/2023,0.00000845,0.00000858,0.00000876,0.00000844,"1,593.61B",-1.52%
5/31/2023,0.00000858,0.00000868,0.00000871,0.00000833,"1,789.58B",-1.15%
5/30/2023,0.00000868,0.00000871,0.00000879,0.00000863,"1,333.26B",-0.34%
5/29/2023,0.00000871,0.00000881,0.00000887,0.00000868,"1,206.14B",-1.14%
5/28/2023,0.00000881,0.00000863,0.0000089,0.00000859,"2,391.31B",2.09%
5/27/2023,0.00000863,0.00000854,0.00000865,0.0000085,799.35B,1.05%
5/26/2023,0.00000854,0.00000851,0.00000859,0.00000843,"1,703.41B",0.35%
5/25/2023,0.00000851,0.00000851,0.00000861,0.00000831,"2,281.27B",0.00%
5/24/2023,0.00000851,0.0000089,0.0000089,0.00000841,"2,138.68B",-4.27%
5/23/2023,0.00000889,0.00000879,0.0000091,0.00000878,"2,475.42B",1.14%
5/22/2023,0.00000879,0.00000852,0.000009,0.00000843,"3,455.42B",3.17%
5/21/2023,0.00000852,0.00000872,0.00000876,0.00000849,"1,192.62B",-2.29%
5/20/2023,0.00000872,0.00000867,0.00000877,0.00000863,762.56B,0.58%
5/19/2023,0.00000867,0.0000087,0.00000874,0.00000865,"1,064.40B",-0.34%
5/18/2023,0.0000087,0.00000876,0.00000883,0.0000085,"2,008.73B",-0.68%
5/17/2023,0.00000876,0.00000877,0.00000885,0.00000858,"2,244.06B",-0.11%
5/16/2023,0.00000877,0.00000879,0.00000883,0.00000867,"1,701.47B",-0.23%
5/15/2023,0.00000879,0.00000879,0.00000892,0.00000867,"1,769.02B",0.00%
5/14/2023,0.00000879,0.00000872,0.00000887,0.00000864,"1,389.66B",0.80%
5/13/2023,0.00000872,0.00000884,0.00000885,0.00000867,"1,441.58B",-1.36%
5/12/2023,0.00000884,0.00000868,0.00000885,0.00000849,"2,643.23B",1.84%
5/11/2023,0.00000868,0.00000899,0.00000901,0.00000855,"1,788.44B",-3.45%
5/10/2023,0.00000899,0.00000899,0.00000912,0.00000866,"3,300.61B",0.00%
5/9/2023,0.00000899,0.00000892,0.00000903,0.00000872,"2,048.33B",0.78%
5/8/2023,0.00000892,0.00000934,0.00000936,0.0000084,"3,959.96B",-4.50%
5/7/2023,0.00000934,0.00000946,0.00000952,0.00000931,"1,587.74B",-1.27%
5/6/2023,0.00000946,0.00000996,0.00000997,0.00000926,"3,694.51B",-5.31%
5/5/2023,0.00000999,0.00000989,0.00001003,0.00000982,"2,163.01B",1.01%
5/4/2023,0.00000989,0.00001012,0.00001013,0.00000988,"1,304.12B",-2.27%
5/3/2023,0.00001012,0.00001001,0.00001019,0.00000982,"1,689.63B",1.10%
5/2/2023,0.00001001,0.00000996,0.00001012,0.00000985,"1,378.69B",0.40%
5/1/2023,0.00000997,0.00001008,0.00001012,0.00000976,"2,404.22B",-1.19%
4/30/2023,0.00001009,0.00001029,0.00001031,0.00001004,"1,239.00B",-1.94%
4/29/2023,0.00001029,0.00001025,0.00001037,0.00001023,912.32B,0.39%
4/28/2023,0.00001025,0.00001027,0.00001031,0.00001012,"1,111.78B",-0.29%
4/27/2023,0.00001028,0.00001017,0.00001039,0.00001014,"1,843.78B",1.08%
4/26/2023,0.00001017,0.00001037,0.00001075,0.0000098,"3,601.82B",-1.93%
4/25/2023,0.00001037,0.00001026,0.00001043,0.00001009,"1,639.17B",1.07%
4/24/2023,0.00001026,0.00001033,0.00001042,0.00001012,"1,787.77B",-0.68%
4/23/2023,0.00001033,0.00001046,0.00001046,0.00001012,"1,482.84B",-1.24%
4/22/2023,0.00001046,0.00001029,0.0000105,0.00001018,"1,335.10B",1.65%
4/21/2023,0.00001029,0.00001059,0.00001068,0.00001009,"3,298.99B",-2.83%
4/20/2023,0.00001059,0.00001083,0.00001101,0.00001043,"3,360.06B",-2.22%
4/19/2023,0.00001083,0.00001157,0.00001159,0.00001067,"4,781.30B",-6.40%
4/18/2023,0.00001157,0.00001137,0.00001171,0.00001127,"3,317.54B",1.76%
4/17/2023,0.00001137,0.00001156,0.0000117,0.00001123,"5,174.21B",-1.64%
4/16/2023,0.00001156,0.00001155,0.00001187,0.00001141,"5,125.69B",0.09%
4/15/2023,0.00001155,0.00001124,0.00001159,0.00001106,"3,166.06B",2.76%
4/14/2023,0.00001124,0.0000111,0.00001147,0.000011,"4,820.88B",1.26%
4/13/2023,0.0000111,0.00001097,0.00001122,0.00001089,"2,275.11B",1.19%
4/12/2023,0.00001097,0.00001103,0.00001108,0.00001066,"3,287.93B",-0.54%
4/11/2023,0.00001103,0.00001113,0.00001118,0.00001102,"2,137.90B",-0.81%
4/10/2023,0.00001112,0.00001096,0.00001115,0.00001085,"2,016.03B",1.46%
4/9/2023,0.00001096,0.00001086,0.000011,0.00001081,"1,672.16B",0.92%
4/8/2023,0.00001086,0.00001093,0.00001106,0.00001078,"1,600.55B",-0.64%
4/7/2023,0.00001093,0.00001096,0.00001101,0.00001081,"1,780.59B",-0.27%
4/6/2023,0.00001096,0.00001123,0.00001123,0.00001087,"3,386.97B",-2.32%
4/5/2023,0.00001122,0.00001122,0.00001148,0.00001106,"3,568.41B",0.00%
4/4/2023,0.00001122,0.00001122,0.00001157,0.00001107,"6,514.88B",0.00%
4/3/2023,0.00001122,0.00001078,0.00001161,0.0000105,"9,436.92B",4.08%
4/2/2023,0.00001078,0.00001118,0.00001148,0.00001071,"4,282.77B",-3.49%
4/1/2023,0.00001117,0.00001084,0.0000115,0.0000107,"5,831.29B",3.04%
3/31/2023,0.00001084,0.00001057,0.00001096,0.00001047,"2,696.71B",2.55%
3/30/2023,0.00001057,0.00001068,0.0000108,0.00001041,"3,102.71B",-1.03%
3/29/2023,0.00001068,0.00001045,0.00001086,0.00001044,"3,851.52B",2.10%
3/28/2023,0.00001046,0.00001041,0.0000105,0.00001027,"2,392.67B",0.48%
3/27/2023,0.00001041,0.00001061,0.00001097,0.00001022,"5,135.73B",-1.89%
3/26/2023,0.00001061,0.00001051,0.00001069,0.00001047,"1,745.34B",0.95%
3/25/2023,0.00001051,0.00001061,0.00001071,0.00001038,"2,003.41B",-0.94%
3/24/2023,0.00001061,0.00001084,0.00001087,0.00001038,"2,737.41B",-2.12%
3/23/2023,0.00001084,0.00001057,0.00001094,0.00001054,"3,536.64B",2.55%
3/22/2023,0.00001057,0.00001093,0.00001102,0.00001027,"6,174.36B",-3.29%
3/21/2023,0.00001093,0.00001044,0.00001108,0.00001029,"5,955.71B",4.69%
3/20/2023,0.00001044,0.0000109,0.00001102,0.00001036,"5,338.48B",-4.22%
3/19/2023,0.0000109,0.00001071,0.00001115,0.00001068,"4,499.10B",1.77%
3/18/2023,0.00001071,0.00001114,0.00001137,0.00001064,"6,970.93B",-3.86%
3/17/2023,0.00001114,0.00001051,0.00001119,0.00001042,"5,771.79B",5.99%
3/16/2023,0.00001051,0.00001038,0.00001058,0.00001019,"4,611.65B",1.25%
3/15/2023,0.00001038,0.00001126,0.00001142,0.00001017,"7,451.31B",-7.82%
3/14/2023,0.00001126,0.00001104,0.00001176,0.00001083,"9,395.47B",1.99%
3/13/2023,0.00001104,0.00001073,0.00001119,0.00001041,"7,491.95B",2.89%
3/12/2023,0.00001073,0.00001028,0.0000108,0.00001002,"4,558.63B",4.38%
3/11/2023,0.00001028,0.00001028,0.00001052,0.00000987,"4,587.50B",0.00%
3/10/2023,0.00001028,0.00001008,0.00001035,0.00000968,"7,339.02B",1.98%
3/9/2023,0.00001008,0.00001093,0.00001114,0.00000988,"7,536.24B",-7.78%
3/8/2023,0.00001093,0.00001112,0.00001167,0.00001073,"7,502.98B",-1.71%
3/7/2023,0.00001112,0.00001114,0.0000113,0.00001062,"4,080.74B",-0.18%
3/6/2023,0.00001114,0.00001109,0.00001123,0.00001087,"2,239.08B",0.45%
3/5/2023,0.00001109,0.00001113,0.00001131,0.00001104,"2,045.34B",-0.36%
3/4/2023,0.00001113,0.00001138,0.00001145,0.00001079,"2,681.98B",-2.20%
3/3/2023,0.00001138,0.00001206,0.00001207,0.00001096,"4,750.22B",-5.64%
3/2/2023,0.00001206,0.00001226,0.0000123,0.00001174,"3,281.18B",-1.63%
3/1/2023,0.00001226,0.00001202,0.00001243,0.00001193,"2,295.27B",2.00%
2/28/2023,0.00001202,0.00001251,0.00001254,0.00001199,"2,126.71B",-3.92%
2/27/2023,0.00001251,0.00001285,0.00001288,0.00001234,"2,748.89B",-2.65%
2/26/2023,0.00001285,0.00001239,0.00001313,0.00001232,"3,029.20B",3.71%
2/25/2023,0.00001239,0.00001255,0.00001264,0.00001202,"3,091.08B",-1.27%
2/24/2023,0.00001255,0.00001313,0.00001322,0.00001225,"4,232.65B",-4.49%
2/23/2023,0.00001314,0.00001314,0.00001367,0.00001297,"6,068.78B",0.00%
2/22/2023,0.00001314,0.00001305,0.00001315,0.00001255,"4,289.48B",0.69%
2/21/2023,0.00001305,0.0000135,0.00001362,0.00001288,"5,215.25B",-3.26%
2/20/2023,0.00001349,0.00001336,0.00001376,0.00001311,"4,664.91B",0.97%
2/19/2023,0.00001336,0.00001319,0.00001398,0.0000131,"7,685.59B",1.29%
2/18/2023,0.00001319,0.00001318,0.00001339,0.00001303,"3,467.46B",0.08%
2/17/2023,0.00001318,0.00001269,0.00001336,0.00001265,"5,685.85B",3.62%
2/16/2023,0.00001272,0.00001372,0.00001397,0.00001256,"10,123.14B",-7.29%
2/15/2023,0.00001372,0.00001275,0.00001387,0.00001256,"6,949.14B",7.61%
2/14/2023,0.00001275,0.00001246,0.0000128,0.00001215,"5,116.96B",2.33%
2/13/2023,0.00001246,0.00001282,0.00001306,0.00001199,"6,053.62B",-2.81%
2/12/2023,0.00001282,0.0000129,0.00001349,0.0000126,"5,852.51B",-0.62%
2/11/2023,0.0000129,0.00001288,0.00001303,0.0000124,"5,183.25B",0.16%
2/10/2023,0.00001288,0.00001216,0.00001328,0.00001212,"8,352.24B",5.92%
2/9/2023,0.00001216,0.00001375,0.00001383,0.00001176,"8,842.00B",-11.56%
2/8/2023,0.00001375,0.0000144,0.0000145,0.00001353,"5,537.82B",-4.51%
2/7/2023,0.0000144,0.00001406,0.00001449,0.00001381,"8,035.96B",2.42%
2/6/2023,0.00001406,0.0000143,0.00001476,0.000014,"9,030.01B",-1.68%
2/5/2023,0.0000143,0.0000147,0.00001531,0.00001405,"14,555.43B",-2.72%
2/4/2023,0.0000147,0.0000127,0.00001573,0.0000127,"27,086.96B",15.75%
2/3/2023,0.0000127,0.00001211,0.0000129,0.00001207,"7,828.75B",4.87%
2/2/2023,0.00001211,0.00001197,0.00001295,0.00001193,"10,391.54B",1.25%
2/1/2023,0.00001196,0.00001181,0.00001206,0.00001131,"6,035.70B",1.27%
1/31/2023,0.00001181,0.00001152,0.00001199,0.00001145,"5,812.17B",2.52%
1/30/2023,0.00001152,0.00001207,0.00001213,0.00001114,"5,824.48B",-4.56%
1/29/2023,0.00001207,0.00001182,0.00001215,0.00001174,"3,619.11B",2.12%
1/28/2023,0.00001182,0.00001172,0.00001231,0.00001168,"5,543.80B",0.85%
1/27/2023,0.00001172,0.00001162,0.00001187,0.00001132,"3,376.48B",0.86%
1/26/2023,0.00001162,0.00001163,0.00001187,0.00001144,"3,889.47B",-0.09%
1/25/2023,0.00001163,0.00001119,0.00001194,0.00001091,"5,078.63B",3.93%
1/24/2023,0.00001119,0.00001199,0.0000122,0.00001092,"4,851.74B",-6.67%
1/23/2023,0.00001199,0.00001199,0.0000122,0.00001185,"4,405.90B",0.00%
1/22/2023,0.00001199,0.00001187,0.00001248,0.00001165,"6,737.96B",1.01%
1/21/2023,0.00001187,0.00001224,0.00001249,0.00001182,"9,476.94B",-3.02%
1/20/2023,0.00001224,0.00001155,0.0000124,0.00001134,"6,961.97B",5.97%
1/19/2023,0.00001155,0.00001117,0.00001167,0.00001084,"6,626.46B",3.40%
1/18/2023,0.00001117,0.00001055,0.00001292,0.00001055,"28,283.45B",5.88%
1/17/2023,0.00001055,0.00001053,0.0000108,0.00001031,"5,272.94B",0.38%
1/16/2023,0.00001051,0.00001066,0.00001102,0.0000101,"8,888.94B",-1.41%
1/15/2023,0.00001066,0.0000104,0.00001097,0.00000981,"8,897.54B",2.50%
1/14/2023,0.0000104,0.00001021,0.00001109,0.00000976,"13,975.33B",1.86%
1/13/2023,0.00001021,0.00000946,0.00001027,0.00000929,"8,498.92B",7.93%
1/12/2023,0.00000946,0.00000912,0.00000965,0.00000887,"10,844.09B",3.61%
1/11/2023,0.00000913,0.00000926,0.00000926,0.0000087,"6,860.04B",-1.40%
1/10/2023,0.00000926,0.00000867,0.00000964,0.00000856,"10,899.59B",6.68%
1/9/2023,0.00000868,0.00000865,0.00000919,0.00000858,"8,616.44B",0.46%
